"Plot Title: 21118650"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
6351,09/21/22 06:25:00 PM,8.26,72.75,,,,,
6352,09/21/22 06:35:00 PM,8.06,72.79,,,,,
6353,09/21/22 06:45:00 PM,7.99,72.79,,,,,
6354,09/21/22 06:55:00 PM,8.37,72.93,,,,,
6355,09/21/22 07:05:00 PM,8.04,73.18,,,,,
6356,09/21/22 07:15:00 PM,8.16,73.29,,,,,
6357,09/21/22 07:25:00 PM,7.86,73.40,,,,,
6358,09/21/22 07:35:00 PM,7.96,73.51,,,,,
6359,09/21/22 07:45:00 PM,8.10,73.54,,,,,
6360,09/21/22 07:55:00 PM,8.10,73.62,,,,,
6361,09/21/22 08:05:00 PM,8.08,73.65,,,,,
6362,09/21/22 08:15:00 PM,8.06,73.80,,,,,
6363,09/21/22 08:25:00 PM,8.09,73.72,,,,,
6364,09/21/22 08:35:00 PM,7.98,73.65,,,,,
6365,09/21/22 08:45:00 PM,7.90,73.58,,,,,
6366,09/21/22 08:55:00 PM,7.77,73.54,,,,,
6367,09/21/22 09:05:00 PM,7.82,73.54,,,,,
6368,09/21/22 09:15:00 PM,7.59,73.51,,,,,
6369,09/21/22 09:25:00 PM,7.20,73.40,,,,,
6370,09/21/22 09:35:00 PM,7.08,73.33,,,,,
6371,09/21/22 09:45:00 PM,6.95,73.22,,,,,
6372,09/21/22 09:55:00 PM,6.24,73.15,,,,,
6373,09/21/22 10:05:00 PM,6.22,73.04,,,,,
6374,09/21/22 10:15:00 PM,6.17,73.11,,,,,
6375,09/21/22 10:25:00 PM,6.16,73.22,,,,,
6376,09/21/22 10:35:00 PM,5.95,73.18,,,,,
6377,09/21/22 10:45:00 PM,6.31,73.18,,,,,
6378,09/21/22 10:55:00 PM,6.94,73.22,,,,,
6379,09/21/22 11:05:00 PM,7.18,73.26,,,,,
6380,09/21/22 11:15:00 PM,6.89,73.18,,,,,
6381,09/21/22 11:25:00 PM,6.19,73.08,,,,,
6382,09/21/22 11:35:00 PM,5.99,73.00,,,,,
6383,09/21/22 11:45:00 PM,5.30,72.86,,,,,
6384,09/21/22 11:55:00 PM,5.04,72.82,,,,,
6385,09/22/22 12:05:00 AM,5.01,72.72,,,,,
6386,09/22/22 12:15:00 AM,5.48,72.68,,,,,
6387,09/22/22 12:25:00 AM,5.36,72.61,,,,,
6388,09/22/22 12:35:00 AM,3.97,72.57,,,,,
6389,09/22/22 12:45:00 AM,4.40,72.57,,,,,
6390,09/22/22 12:55:00 AM,5.31,72.54,,,,,
6391,09/22/22 01:05:00 AM,5.46,72.54,,,,,
6392,09/22/22 01:15:00 AM,5.98,72.54,,,,,
6393,09/22/22 01:25:00 AM,6.01,72.57,,,,,
6394,09/22/22 01:35:00 AM,6.31,72.57,,,,,
6395,09/22/22 01:45:00 AM,6.20,72.61,,,,,
6396,09/22/22 01:55:00 AM,6.52,72.64,,,,,
6397,09/22/22 02:05:00 AM,6.68,72.72,,,,,
6398,09/22/22 02:15:00 AM,6.21,72.68,,,,,
6399,09/22/22 02:25:00 AM,7.04,72.75,,,,,
6400,09/22/22 02:35:00 AM,6.51,72.72,,,,,
6401,09/22/22 02:45:00 AM,6.08,72.68,,,,,
6402,09/22/22 02:55:00 AM,7.55,72.68,,,,,
6403,09/22/22 03:05:00 AM,7.71,72.64,,,,,
6404,09/22/22 03:15:00 AM,7.28,72.64,,,,,
6405,09/22/22 03:25:00 AM,7.42,72.61,,,,,
6406,09/22/22 03:35:00 AM,7.32,72.57,,,,,
6407,09/22/22 03:45:00 AM,7.26,72.54,,,,,
6408,09/22/22 03:55:00 AM,7.14,72.50,,,,,
6409,09/22/22 04:05:00 AM,7.27,72.46,,,,,
6410,09/22/22 04:15:00 AM,7.54,72.43,,,,,
6411,09/22/22 04:25:00 AM,7.44,72.39,,,,,
6412,09/22/22 04:35:00 AM,7.11,72.36,,,,,
6413,09/22/22 04:45:00 AM,7.12,72.32,,,,,
6414,09/22/22 04:55:00 AM,7.10,72.32,,,,,
6415,09/22/22 05:05:00 AM,7.11,72.28,,,,,
6416,09/22/22 05:15:00 AM,7.09,72.25,,,,,
6417,09/22/22 05:25:00 AM,7.05,72.25,,,,,
6418,09/22/22 05:35:00 AM,7.38,72.21,,,,,
6419,09/22/22 05:45:00 AM,7.48,72.18,,,,,
6420,09/22/22 05:55:00 AM,7.58,72.18,,,,,
6421,09/22/22 06:05:00 AM,7.50,72.10,,,,,
6422,09/22/22 06:15:00 AM,7.21,72.03,,,,,
6423,09/22/22 06:25:00 AM,7.16,72.03,,,,,
6424,09/22/22 06:35:00 AM,7.12,72.00,,,,,
6425,09/22/22 06:45:00 AM,7.15,72.00,,,,,
6426,09/22/22 06:55:00 AM,6.84,72.00,,,,,
6427,09/22/22 07:05:00 AM,7.00,71.92,,,,,
6428,09/22/22 07:15:00 AM,7.14,71.82,,,,,
6429,09/22/22 07:25:00 AM,7.16,71.78,,,,,
6430,09/22/22 07:35:00 AM,7.13,71.78,,,,,
6431,09/22/22 07:45:00 AM,7.23,71.74,,,,,
6432,09/22/22 07:55:00 AM,7.05,71.71,,,,,
6433,09/22/22 08:05:00 AM,6.94,71.67,,,,,
6434,09/22/22 08:15:00 AM,7.33,71.67,,,,,
6435,09/22/22 08:25:00 AM,7.32,71.67,,,,,
6436,09/22/22 08:35:00 AM,7.24,71.67,,,,,
6437,09/22/22 08:45:00 AM,7.23,71.64,,,,,
6438,09/22/22 08:55:00 AM,7.28,71.64,,,,,
6439,09/22/22 09:05:00 AM,7.15,71.64,,,,,
6440,09/22/22 09:15:00 AM,7.09,71.60,,,,,
6441,09/22/22 09:25:00 AM,6.98,71.60,,,,,
6442,09/22/22 09:35:00 AM,6.94,71.60,,,,,
6443,09/22/22 09:45:00 AM,6.98,71.60,,,,,
6444,09/22/22 09:55:00 AM,6.89,71.60,,,,,
6445,09/22/22 10:05:00 AM,6.98,71.60,,,,,
6446,09/22/22 10:15:00 AM,7.14,71.56,,,,,
6447,09/22/22 10:25:00 AM,7.20,71.42,,,,,
6448,09/22/22 10:35:00 AM,7.18,71.38,,,,,
6449,09/22/22 10:45:00 AM,7.16,71.38,,,,,
6450,09/22/22 10:55:00 AM,7.20,71.31,,,,,
6451,09/22/22 11:05:00 AM,7.22,71.24,,,,,
6452,09/22/22 11:15:00 AM,7.28,71.06,,,,,
6453,09/22/22 11:25:00 AM,7.25,71.02,,,,,
6454,09/22/22 11:35:00 AM,7.14,71.06,,,,,
6455,09/22/22 11:45:00 AM,7.21,71.02,,,,,
6456,09/22/22 11:55:00 AM,7.23,70.95,,,,,
6457,09/22/22 12:05:00 PM,7.23,70.84,,,,,
6458,09/22/22 12:15:00 PM,7.11,70.74,,,,,
6459,09/22/22 12:25:00 PM,7.23,70.70,,,,,
6460,09/22/22 12:35:00 PM,7.20,70.66,,,,,
6461,09/22/22 12:45:00 PM,7.16,70.63,,,,,
6462,09/22/22 12:55:00 PM,7.16,70.66,,,,,
6463,09/22/22 01:05:00 PM,7.17,70.70,,,,,
6464,09/22/22 01:15:00 PM,7.37,70.74,,,,,
6465,09/22/22 01:25:00 PM,7.35,70.74,,,,,
6466,09/22/22 01:35:00 PM,7.09,70.66,,,,,
6467,09/22/22 01:45:00 PM,7.38,70.66,,,,,
6468,09/22/22 01:55:00 PM,7.47,70.70,,,,,
6469,09/22/22 02:05:00 PM,7.43,70.74,,,,,
6470,09/22/22 02:15:00 PM,7.37,70.77,,,,,
6471,09/22/22 02:25:00 PM,7.13,70.77,,,,,
6472,09/22/22 02:35:00 PM,7.47,70.77,,,,,
6473,09/22/22 02:45:00 PM,7.23,70.88,,,,,
6474,09/22/22 02:55:00 PM,7.48,71.06,,,,,
6475,09/22/22 03:05:00 PM,7.58,71.10,,,,,
6476,09/22/22 03:15:00 PM,7.35,71.13,,,,,
6477,09/22/22 03:25:00 PM,7.26,71.20,,,,,
6478,09/22/22 03:35:00 PM,7.45,71.28,,,,,
6479,09/22/22 03:45:00 PM,7.52,71.38,,,,,
6480,09/22/22 03:55:00 PM,7.54,71.46,,,,,
6481,09/22/22 04:05:00 PM,7.61,71.46,,,,,
6482,09/22/22 04:15:00 PM,7.75,71.46,,,,,
6483,09/22/22 04:25:00 PM,7.70,71.38,,,,,
6484,09/22/22 04:35:00 PM,7.65,71.31,,,,,
6485,09/22/22 04:45:00 PM,7.63,71.24,,,,,
6486,09/22/22 04:55:00 PM,7.72,71.20,,,,,
6487,09/22/22 05:05:00 PM,7.72,71.13,,,,,
6488,09/22/22 05:15:00 PM,7.75,71.13,,,,,
6489,09/22/22 05:25:00 PM,7.79,71.13,,,,,
6490,09/22/22 05:35:00 PM,7.81,71.10,,,,,
6491,09/22/22 05:45:00 PM,7.92,71.06,,,,,
6492,09/22/22 05:55:00 PM,8.01,71.06,,,,,
6493,09/22/22 06:05:00 PM,7.80,71.06,,,,,
6494,09/22/22 06:15:00 PM,7.97,70.95,,,,,
6495,09/22/22 06:25:00 PM,7.95,70.92,,,,,
6496,09/22/22 06:35:00 PM,7.95,70.81,,,,,
6497,09/22/22 06:45:00 PM,7.93,70.70,,,,,
6498,09/22/22 06:55:00 PM,7.91,70.63,,,,,
6499,09/22/22 07:05:00 PM,7.89,70.56,,,,,
6500,09/22/22 07:15:00 PM,7.80,70.48,,,,,
6501,09/22/22 07:25:00 PM,7.85,70.41,,,,,
6502,09/22/22 07:35:00 PM,7.81,70.34,,,,,
6503,09/22/22 07:45:00 PM,7.82,70.27,,,,,
6504,09/22/22 07:55:00 PM,7.68,70.16,,,,,
6505,09/22/22 08:05:00 PM,7.69,70.02,,,,,
6506,09/22/22 08:15:00 PM,7.70,69.91,,,,,
6507,09/22/22 08:25:00 PM,7.67,69.80,,,,,
6508,09/22/22 08:35:00 PM,7.70,69.69,,,,,
6509,09/22/22 08:45:00 PM,7.63,69.58,,,,,
6510,09/22/22 08:55:00 PM,7.59,69.51,,,,,
6511,09/22/22 09:05:00 PM,7.50,69.37,,,,,
6512,09/22/22 09:15:00 PM,7.47,69.22,,,,,
6513,09/22/22 09:25:00 PM,7.45,69.08,,,,,
6514,09/22/22 09:35:00 PM,7.22,69.01,,,,,
6515,09/22/22 09:45:00 PM,7.16,68.97,,,,,
6516,09/22/22 09:55:00 PM,7.16,68.86,,,,,
6517,09/22/22 10:05:00 PM,7.17,68.72,,,,,
6518,09/22/22 10:15:00 PM,7.18,68.65,,,,,
6519,09/22/22 10:25:00 PM,7.13,68.58,,,,,
6520,09/22/22 10:35:00 PM,7.20,68.47,,,,,
6521,09/22/22 10:45:00 PM,7.07,68.43,,,,,
6522,09/22/22 10:55:00 PM,7.22,68.47,,,,,
6523,09/22/22 11:05:00 PM,7.08,68.25,,,,,
6524,09/22/22 11:15:00 PM,7.13,68.25,,,,,
6525,09/22/22 11:25:00 PM,7.10,68.14,,,,,
6526,09/22/22 11:35:00 PM,7.22,68.25,,,,,
6527,09/22/22 11:45:00 PM,7.23,68.36,,,,,
6528,09/22/22 11:55:00 PM,7.23,68.36,,,,,
6529,09/23/22 12:05:00 AM,7.18,68.32,,,,,
6530,09/23/22 12:15:00 AM,7.19,68.32,,,,,
6531,09/23/22 12:25:00 AM,7.15,68.29,,,,,
6532,09/23/22 12:35:00 AM,7.18,68.29,,,,,
6533,09/23/22 12:45:00 AM,7.18,68.29,,,,,
6534,09/23/22 12:55:00 AM,7.15,68.25,,,,,
6535,09/23/22 01:05:00 AM,7.16,68.22,,,,,
6536,09/23/22 01:15:00 AM,7.16,68.18,,,,,
6537,09/23/22 01:25:00 AM,7.15,68.14,,,,,
6538,09/23/22 01:35:00 AM,7.06,68.07,,,,,
6539,09/23/22 01:45:00 AM,7.09,68.04,,,,,
6540,09/23/22 01:55:00 AM,7.12,68.00,,,,,
6541,09/23/22 02:05:00 AM,7.09,67.93,,,,,
6542,09/23/22 02:15:00 AM,6.94,67.93,,,,,
6543,09/23/22 02:25:00 AM,7.04,67.93,,,,,
6544,09/23/22 02:35:00 AM,6.97,67.86,,,,,
6545,09/23/22 02:45:00 AM,7.03,67.78,,,,,
6546,09/23/22 02:55:00 AM,7.02,67.75,,,,,
6547,09/23/22 03:05:00 AM,6.97,67.71,,,,,
6548,09/23/22 03:15:00 AM,7.01,67.68,,,,,
6549,09/23/22 03:25:00 AM,7.04,67.60,,,,,
6550,09/23/22 03:35:00 AM,7.06,67.46,,,,,
6551,09/23/22 03:45:00 AM,7.08,67.39,,,,,
6552,09/23/22 03:55:00 AM,7.03,67.28,,,,,
6553,09/23/22 04:05:00 AM,7.04,67.17,,,,,
6554,09/23/22 04:15:00 AM,7.04,67.03,,,,,
6555,09/23/22 04:25:00 AM,7.04,66.88,,,,,
6556,09/23/22 04:35:00 AM,7.03,66.74,,,,,
6557,09/23/22 04:45:00 AM,7.05,66.67,,,,,
6558,09/23/22 04:55:00 AM,7.02,66.63,,,,,
6559,09/23/22 05:05:00 AM,7.02,66.56,,,,,
6560,09/23/22 05:15:00 AM,6.93,66.49,,,,,
6561,09/23/22 05:25:00 AM,7.02,66.42,,,,,
6562,09/23/22 05:35:00 AM,6.96,66.34,,,,,
6563,09/23/22 05:45:00 AM,6.98,66.13,,,,,
6564,09/23/22 05:55:00 AM,6.97,65.91,,,,,
6565,09/23/22 06:05:00 AM,6.96,65.77,,,,,
6566,09/23/22 06:15:00 AM,6.90,65.80,,,,,
6567,09/23/22 06:25:00 AM,6.97,65.95,,,,,
6568,09/23/22 06:35:00 AM,6.95,65.88,,,,,
6569,09/23/22 06:45:00 AM,6.86,65.73,,,,,
6570,09/23/22 06:55:00 AM,6.89,65.59,,,,,
6571,09/23/22 07:05:00 AM,6.88,65.37,,,,,
6572,09/23/22 07:15:00 AM,6.86,65.26,,,,,
6573,09/23/22 07:25:00 AM,6.83,65.05,,,,,
6574,09/23/22 07:35:00 AM,6.90,64.94,,,,,
6575,09/23/22 07:45:00 AM,6.91,64.98,,,,,
6576,09/23/22 07:55:00 AM,6.98,64.94,,,,,
6577,09/23/22 08:05:00 AM,7.01,64.87,,,,,
6578,09/23/22 08:15:00 AM,6.97,64.72,,,,,
6579,09/23/22 08:25:00 AM,7.07,64.65,,,,,
6580,09/23/22 08:35:00 AM,7.15,64.62,,,,,
6581,09/23/22 08:45:00 AM,7.17,64.65,,,,,
6582,09/23/22 08:55:00 AM,7.26,64.72,,,,,
6583,09/23/22 09:05:00 AM,7.31,64.72,,,,,
6584,09/23/22 09:15:00 AM,7.32,64.72,,,,,
6585,09/23/22 09:25:00 AM,7.40,64.69,,,,,
6586,09/23/22 09:35:00 AM,7.44,64.80,,,,,
6587,09/23/22 09:45:00 AM,7.53,64.94,,,,,
6588,09/23/22 09:55:00 AM,7.56,65.01,,,,,
6589,09/23/22 10:05:00 AM,7.60,65.01,,,,,
6590,09/23/22 10:15:00 AM,7.65,65.16,,,,,
6591,09/23/22 10:25:00 AM,7.76,65.19,,,,,
6592,09/23/22 10:35:00 AM,7.81,65.26,,,,,
6593,09/23/22 10:45:00 AM,7.83,65.41,,,,,
6594,09/23/22 10:55:00 AM,7.89,65.48,,,,,
6595,09/23/22 11:05:00 AM,7.95,65.48,,,,,
6596,09/23/22 11:15:00 AM,8.08,65.44,,,,,
6597,09/23/22 11:25:00 AM,8.15,65.44,,,,,
6598,09/23/22 11:35:00 AM,8.11,65.55,,,,,
6599,09/23/22 11:45:00 AM,8.18,65.62,,,,,
6600,09/23/22 11:55:00 AM,8.27,65.62,,,,,
6601,09/23/22 12:05:00 PM,8.34,65.66,,,,,
6602,09/23/22 12:15:00 PM,8.43,65.62,,,,,
6603,09/23/22 12:25:00 PM,8.44,65.70,,,,,
6604,09/23/22 12:35:00 PM,8.58,65.73,,,,,
6605,09/23/22 12:45:00 PM,8.57,65.77,,,,,
6606,09/23/22 12:55:00 PM,8.61,65.84,,,,,
6607,09/23/22 01:05:00 PM,8.74,65.88,,,,,
6608,09/23/22 01:15:00 PM,8.77,65.84,,,,,
6609,09/23/22 01:25:00 PM,8.72,65.84,,,,,
6610,09/23/22 01:35:00 PM,8.70,65.84,,,,,
6611,09/23/22 01:45:00 PM,8.79,65.91,,,,,
6612,09/23/22 01:55:00 PM,8.82,65.91,,,,,
6613,09/23/22 02:05:00 PM,8.91,65.91,,,,,
6614,09/23/22 02:15:00 PM,8.93,65.95,,,,,
6615,09/23/22 02:25:00 PM,8.99,65.95,,,,,
6616,09/23/22 02:35:00 PM,9.03,65.98,,,,,
6617,09/23/22 02:45:00 PM,9.10,66.02,,,,,
6618,09/23/22 02:55:00 PM,9.09,66.02,,,,,
6619,09/23/22 03:05:00 PM,9.08,66.02,,,,,
6620,09/23/22 03:15:00 PM,9.17,66.02,,,,,
6621,09/23/22 03:25:00 PM,9.17,66.02,,,,,
6622,09/23/22 03:35:00 PM,9.25,66.02,,,,,
6623,09/23/22 03:45:00 PM,9.25,66.02,,,,,
6624,09/23/22 03:55:00 PM,9.35,65.98,,,,,
6625,09/23/22 04:05:00 PM,9.35,65.95,,,,,
6626,09/23/22 04:15:00 PM,9.30,65.88,,,,,
6627,09/23/22 04:25:00 PM,9.30,65.77,,,,,
6628,09/23/22 04:35:00 PM,9.32,65.66,,,,,
6629,09/23/22 04:45:00 PM,9.05,65.48,,,,,
6630,09/23/22 04:55:00 PM,9.08,65.34,,,,,
6631,09/23/22 05:05:00 PM,9.21,65.26,,,,,
6632,09/23/22 05:15:00 PM,9.09,65.08,,,,,
6633,09/23/22 05:25:00 PM,9.13,64.94,,,,,
6634,09/23/22 05:35:00 PM,9.12,64.83,,,,,
6635,09/23/22 05:45:00 PM,9.13,64.80,,,,,
6636,09/23/22 05:55:00 PM,9.20,64.80,,,,,
6637,09/23/22 06:05:00 PM,9.23,64.76,,,,,
6638,09/23/22 06:15:00 PM,9.07,64.69,,,,,
6639,09/23/22 06:25:00 PM,9.11,64.58,,,,,
6640,09/23/22 06:35:00 PM,9.08,64.51,,,,,
6641,09/23/22 06:45:00 PM,9.13,64.40,,,,,
6642,09/23/22 06:55:00 PM,9.11,64.29,,,,,
6643,09/23/22 07:05:00 PM,9.06,64.15,,,,,
6644,09/23/22 07:15:00 PM,9.04,64.11,,,,,
6645,09/23/22 07:25:00 PM,8.84,64.04,,,,,
6646,09/23/22 07:35:00 PM,8.82,63.90,,,,,
6647,09/23/22 07:45:00 PM,8.82,63.82,,,,,
6648,09/23/22 07:55:00 PM,8.79,63.79,,,,,
6649,09/23/22 08:05:00 PM,8.76,63.68,,,,,
6650,09/23/22 08:15:00 PM,8.82,63.64,,,,,
6651,09/23/22 08:25:00 PM,8.74,63.64,,,,,
6652,09/23/22 08:35:00 PM,8.84,63.61,,,,,
6653,09/23/22 08:45:00 PM,8.82,63.57,,,,,
6654,09/23/22 08:55:00 PM,8.76,63.64,,,,,
6655,09/23/22 09:05:00 PM,8.80,63.61,,,,,
6656,09/23/22 09:15:00 PM,8.70,63.68,,,,,
6657,09/23/22 09:25:00 PM,8.65,63.72,,,,,
6658,09/23/22 09:35:00 PM,8.76,63.75,,,,,
6659,09/23/22 09:45:00 PM,8.77,63.75,,,,,
6660,09/23/22 09:55:00 PM,8.75,63.79,,,,,
6661,09/23/22 10:05:00 PM,8.81,63.82,,,,,
6662,09/23/22 10:15:00 PM,8.76,63.75,,,,,
6663,09/23/22 10:25:00 PM,8.74,63.75,,,,,
6664,09/23/22 10:35:00 PM,8.71,63.68,,,,,
6665,09/23/22 10:45:00 PM,8.74,63.64,,,,,
6666,09/23/22 10:55:00 PM,8.72,63.61,,,,,
6667,09/23/22 11:05:00 PM,8.67,63.57,,,,,
6668,09/23/22 11:15:00 PM,8.64,63.50,,,,,
6669,09/23/22 11:25:00 PM,8.66,63.43,,,,,
6670,09/23/22 11:35:00 PM,8.62,63.39,,,,,
6671,09/23/22 11:45:00 PM,8.54,63.36,,,,,
6672,09/23/22 11:55:00 PM,8.63,63.39,,,,,
6673,09/24/22 12:05:00 AM,8.53,63.39,,,,,
6674,09/24/22 12:15:00 AM,8.47,63.36,,,,,
6675,09/24/22 12:25:00 AM,8.53,63.36,,,,,
6676,09/24/22 12:35:00 AM,8.31,63.28,,,,,
6677,09/24/22 12:45:00 AM,8.25,63.25,,,,,
6678,09/24/22 12:55:00 AM,8.38,63.18,,,,,
6679,09/24/22 01:05:00 AM,8.36,63.18,,,,,
6680,09/24/22 01:15:00 AM,8.27,63.18,,,,,
6681,09/24/22 01:25:00 AM,8.47,63.10,,,,,
6682,09/24/22 01:35:00 AM,8.21,63.07,,,,,
6683,09/24/22 01:45:00 AM,8.30,63.07,,,,,
6684,09/24/22 01:55:00 AM,8.17,63.00,,,,,
6685,09/24/22 02:05:00 AM,8.29,62.96,,,,,
6686,09/24/22 02:15:00 AM,8.28,62.92,,,,,
6687,09/24/22 02:25:00 AM,8.21,62.92,,,,,
6688,09/24/22 02:35:00 AM,8.27,62.85,,,,,
6689,09/24/22 02:45:00 AM,7.95,62.78,,,,,
6690,09/24/22 02:55:00 AM,8.14,62.74,,,,,
6691,09/24/22 03:05:00 AM,8.18,62.71,,,,,
6692,09/24/22 03:15:00 AM,8.14,62.67,,,,,
6693,09/24/22 03:25:00 AM,8.15,62.67,,,,,
6694,09/24/22 03:35:00 AM,8.27,62.67,,,,,
6695,09/24/22 03:45:00 AM,8.06,62.56,,,,,
6696,09/24/22 03:55:00 AM,8.06,62.46,,,,,
6697,09/24/22 04:05:00 AM,8.10,62.38,,,,,
6698,09/24/22 04:15:00 AM,8.16,62.31,,,,,
6699,09/24/22 04:25:00 AM,8.17,62.24,,,,,
6700,09/24/22 04:35:00 AM,8.16,62.13,,,,,
6701,09/24/22 04:45:00 AM,8.14,62.10,,,,,
6702,09/24/22 04:55:00 AM,8.23,62.06,,,,,
6703,09/24/22 05:05:00 AM,8.13,62.02,,,,,
6704,09/24/22 05:15:00 AM,8.21,61.88,,,,,
6705,09/24/22 05:25:00 AM,8.11,61.81,,,,,
6706,09/24/22 05:35:00 AM,8.12,61.70,,,,,
6707,09/24/22 05:45:00 AM,8.14,61.66,,,,,
6708,09/24/22 05:55:00 AM,8.09,61.70,,,,,
6709,09/24/22 06:05:00 AM,8.13,61.70,,,,,
6710,09/24/22 06:15:00 AM,8.03,61.74,,,,,
6711,09/24/22 06:25:00 AM,8.05,61.70,,,,,
6712,09/24/22 06:35:00 AM,8.12,61.74,,,,,
6713,09/24/22 06:45:00 AM,8.05,61.70,,,,,
6714,09/24/22 06:55:00 AM,8.09,61.66,,,,,
6715,09/24/22 07:05:00 AM,7.65,61.59,,,,,
6716,09/24/22 07:15:00 AM,7.70,61.56,,,,,
6717,09/24/22 07:25:00 AM,7.86,61.52,,,,,
6718,09/24/22 07:35:00 AM,7.77,61.52,,,,,
6719,09/24/22 07:45:00 AM,7.64,61.52,,,,,
6720,09/24/22 07:55:00 AM,7.67,61.52,,,,,
6721,09/24/22 08:05:00 AM,7.85,61.45,,,,,
6722,09/24/22 08:15:00 AM,8.08,61.45,,,,,
6723,09/24/22 08:25:00 AM,8.26,61.45,,,,,
6724,09/24/22 08:35:00 AM,8.35,61.38,,,,,
6725,09/24/22 08:45:00 AM,8.35,61.38,,,,,
6726,09/24/22 08:55:00 AM,8.42,61.38,,,,,
6727,09/24/22 09:05:00 AM,8.57,61.41,,,,,
6728,09/24/22 09:15:00 AM,8.57,61.41,,,,,
6729,09/24/22 09:25:00 AM,8.65,61.45,,,,,
6730,09/24/22 09:35:00 AM,8.72,61.48,,,,,
6731,09/24/22 09:45:00 AM,8.73,61.52,,,,,
6732,09/24/22 09:55:00 AM,8.75,61.56,,,,,
6733,09/24/22 10:05:00 AM,8.80,61.59,,,,,
6734,09/24/22 10:15:00 AM,8.80,61.63,,,,,
6735,09/24/22 10:25:00 AM,8.98,61.70,,,,,
6736,09/24/22 10:35:00 AM,8.99,61.74,,,,,
6737,09/24/22 10:45:00 AM,9.07,61.77,,,,,
6738,09/24/22 10:55:00 AM,9.10,61.81,,,,,
6739,09/24/22 11:05:00 AM,9.07,61.84,,,,,
6740,09/24/22 11:15:00 AM,9.22,61.88,,,,,
6741,09/24/22 11:25:00 AM,9.33,61.92,,,,,
6742,09/24/22 11:35:00 AM,9.36,61.95,,,,,
6743,09/24/22 11:45:00 AM,9.35,61.95,,,,,
6744,09/24/22 11:55:00 AM,9.41,62.02,,,,,
6745,09/24/22 12:05:00 PM,9.39,62.06,,,,,
6746,09/24/22 12:15:00 PM,9.40,62.06,,,,,
6747,09/24/22 12:25:00 PM,9.46,62.13,,,,,
6748,09/24/22 12:35:00 PM,9.50,62.20,,,,,
6749,09/24/22 12:45:00 PM,9.54,62.17,,,,,
6750,09/24/22 12:55:00 PM,9.64,62.28,,,,,
6751,09/24/22 01:05:00 PM,9.67,62.42,,,,,
6752,09/24/22 01:15:00 PM,9.63,62.49,,,,,
6753,09/24/22 01:25:00 PM,9.67,62.53,,,,,
6754,09/24/22 01:35:00 PM,9.74,62.64,,,,,
6755,09/24/22 01:45:00 PM,9.73,62.67,,,,,
6756,09/24/22 01:55:00 PM,9.75,62.78,,,,,
6757,09/24/22 02:05:00 PM,9.74,62.85,,,,,
6758,09/24/22 02:15:00 PM,9.90,62.96,,,,,
6759,09/24/22 02:25:00 PM,9.91,62.96,,,,,
6760,09/24/22 02:35:00 PM,9.90,62.96,,,,,
6761,09/24/22 02:45:00 PM,10.03,63.18,,,,,
6762,09/24/22 02:55:00 PM,10.03,63.25,,,,,
6763,09/24/22 03:05:00 PM,10.06,63.28,,,,,
6764,09/24/22 03:15:00 PM,9.92,63.25,,,,,
6765,09/24/22 03:25:00 PM,9.99,63.21,,,,,
6766,09/24/22 03:35:00 PM,10.04,63.21,,,,,
6767,09/24/22 03:45:00 PM,10.08,63.32,,,,,
6768,09/24/22 03:55:00 PM,10.08,63.39,,,,,
6769,09/24/22 04:05:00 PM,10.09,63.46,,,,,
6770,09/24/22 04:15:00 PM,10.11,63.50,,,,,
6771,09/24/22 04:25:00 PM,10.00,63.43,,,,,
6772,09/24/22 04:35:00 PM,10.18,63.43,,,,,
6773,09/24/22 04:45:00 PM,10.10,63.43,,,,,
6774,09/24/22 04:55:00 PM,10.08,63.46,,,,,
6775,09/24/22 05:05:00 PM,10.20,63.46,,,,,
6776,09/24/22 05:15:00 PM,10.14,63.43,,,,,
6777,09/24/22 05:25:00 PM,10.21,63.46,,,,,
6778,09/24/22 05:35:00 PM,10.19,63.68,,,,,
6779,09/24/22 05:45:00 PM,10.22,63.93,,,,,
6780,09/24/22 05:55:00 PM,10.29,64.04,,,,,
6781,09/24/22 06:05:00 PM,10.17,63.97,,,,,
6782,09/24/22 06:15:00 PM,10.16,63.93,,,,,
6783,09/24/22 06:25:00 PM,10.26,63.97,,,,,
6784,09/24/22 06:35:00 PM,10.07,63.97,,,,,
6785,09/24/22 06:45:00 PM,10.11,63.90,,,,,
6786,09/24/22 06:55:00 PM,9.90,63.86,,,,,
6787,09/24/22 07:05:00 PM,9.89,63.82,,,,,
6788,09/24/22 07:15:00 PM,9.89,63.75,,,,,
6789,09/24/22 07:25:00 PM,9.81,63.72,,,,,
6790,09/24/22 07:35:00 PM,9.65,63.68,,,,,
6791,09/24/22 07:45:00 PM,9.76,63.64,,,,,
6792,09/24/22 07:55:00 PM,9.83,63.61,,,,,
6793,09/24/22 08:05:00 PM,9.84,63.61,,,,,
6794,09/24/22 08:15:00 PM,9.89,63.57,,,,,
