"Plot Title: At EMF 7-3-25"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
6531,09/09/25 11:38:02 AM,9.37,67.93,,,,,
6532,09/09/25 11:53:02 AM,9.20,67.93,,,,,
6533,09/09/25 12:08:02 PM,9.11,67.93,,,,,
6534,09/09/25 12:23:02 PM,9.30,68.00,,,,,
6535,09/09/25 12:38:02 PM,9.47,68.14,,,,,
6536,09/09/25 12:53:02 PM,9.64,68.14,,,,,
6537,09/09/25 01:08:02 PM,9.38,68.11,,,,,
6538,09/09/25 01:23:02 PM,9.46,68.22,,,,,
6539,09/09/25 01:38:02 PM,9.88,68.25,,,,,
6540,09/09/25 01:53:02 PM,9.93,68.29,,,,,
6541,09/09/25 02:08:02 PM,9.80,68.32,,,,,
6542,09/09/25 02:23:02 PM,9.58,68.29,,,,,
6543,09/09/25 02:38:02 PM,9.69,68.25,,,,,
6544,09/09/25 02:53:02 PM,9.91,68.18,,,,,
6545,09/09/25 03:08:02 PM,9.78,68.14,,,,,
6546,09/09/25 03:23:02 PM,9.70,68.07,,,,,
6547,09/09/25 03:38:02 PM,9.67,68.07,,,,,
6548,09/09/25 03:53:02 PM,9.35,68.04,,,,,
6549,09/09/25 04:08:02 PM,9.52,68.07,,,,,
6550,09/09/25 04:23:02 PM,9.40,68.14,,,,,
6551,09/09/25 04:38:02 PM,9.60,68.22,,,,,
6552,09/09/25 04:53:02 PM,9.43,68.22,,,,,
6553,09/09/25 05:08:02 PM,9.55,68.14,,,,,
6554,09/09/25 05:23:02 PM,9.61,68.22,,,,,
6555,09/09/25 05:38:02 PM,9.89,68.29,,,,,
6556,09/09/25 05:53:02 PM,9.89,68.36,,,,,
6557,09/09/25 06:08:02 PM,9.86,68.32,,,,,
6558,09/09/25 06:23:02 PM,9.71,68.36,,,,,
6559,09/09/25 06:38:02 PM,9.65,68.22,,,,,
6560,09/09/25 06:53:02 PM,9.32,68.18,,,,,
6561,09/09/25 07:08:02 PM,9.59,68.29,,,,,
6562,09/09/25 07:23:02 PM,9.59,68.25,,,,,
6563,09/09/25 07:38:02 PM,9.82,68.36,,,,,
6564,09/09/25 07:53:02 PM,9.80,68.43,,,,,
6565,09/09/25 08:08:02 PM,9.38,68.43,,,,,
6566,09/09/25 08:23:02 PM,9.28,68.40,,,,,
6567,09/09/25 08:38:02 PM,9.30,68.43,,,,,
6568,09/09/25 08:53:02 PM,9.24,68.36,,,,,
6569,09/09/25 09:08:02 PM,9.45,68.25,,,,,
6570,09/09/25 09:23:02 PM,9.52,68.29,,,,,
6571,09/09/25 09:38:02 PM,9.60,68.32,,,,,
6572,09/09/25 09:53:02 PM,9.54,68.29,,,,,
6573,09/09/25 10:08:02 PM,9.77,68.25,,,,,
6574,09/09/25 10:23:02 PM,10.11,68.25,,,,,
6575,09/09/25 10:38:02 PM,9.88,68.40,,,,,
6576,09/09/25 10:53:02 PM,9.96,68.43,,,,,
6577,09/09/25 11:08:02 PM,10.05,68.50,,,,,
6578,09/09/25 11:23:02 PM,10.01,68.50,,,,,
6579,09/09/25 11:38:02 PM,10.01,68.47,,,,,
6580,09/09/25 11:53:02 PM,9.99,68.43,,,,,
6581,09/10/25 12:08:02 AM,9.73,68.40,,,,,
6582,09/10/25 12:23:02 AM,9.80,68.40,,,,,
6583,09/10/25 12:38:02 AM,9.25,68.47,,,,,
6584,09/10/25 12:53:02 AM,9.55,68.43,,,,,
6585,09/10/25 01:08:02 AM,9.94,68.43,,,,,
6586,09/10/25 01:23:02 AM,9.39,68.43,,,,,
6587,09/10/25 01:38:02 AM,9.87,68.47,,,,,
6588,09/10/25 01:53:02 AM,9.60,68.43,,,,,
6589,09/10/25 02:08:02 AM,9.81,68.47,,,,,
6590,09/10/25 02:23:02 AM,9.62,68.61,,,,,
6591,09/10/25 02:38:02 AM,10.02,68.72,,,,,
6592,09/10/25 02:53:02 AM,10.26,68.79,,,,,
6593,09/10/25 03:08:02 AM,9.99,68.76,,,,,
6594,09/10/25 03:23:02 AM,10.39,68.79,,,,,
6595,09/10/25 03:38:02 AM,10.68,68.76,,,,,
6596,09/10/25 03:53:02 AM,10.45,68.72,,,,,
6597,09/10/25 04:08:02 AM,10.51,68.68,,,,,
6598,09/10/25 04:23:02 AM,10.35,68.65,,,,,
6599,09/10/25 04:38:02 AM,10.67,68.61,,,,,
6600,09/10/25 04:53:02 AM,10.67,68.58,,,,,
6601,09/10/25 05:08:02 AM,10.64,68.54,,,,,
6602,09/10/25 05:23:02 AM,10.27,68.47,,,,,
6603,09/10/25 05:38:02 AM,10.38,68.40,,,,,
6604,09/10/25 05:53:02 AM,10.14,68.36,,,,,
6605,09/10/25 06:08:02 AM,10.16,68.29,,,,,
6606,09/10/25 06:23:02 AM,9.95,68.22,,,,,
6607,09/10/25 06:38:02 AM,9.99,68.18,,,,,
6608,09/10/25 06:53:02 AM,9.70,68.14,,,,,
6609,09/10/25 07:08:02 AM,9.63,68.07,,,,,
6610,09/10/25 07:23:02 AM,9.49,68.04,,,,,
6611,09/10/25 07:38:02 AM,9.65,67.96,,,,,
6612,09/10/25 07:53:02 AM,9.71,67.93,,,,,
6613,09/10/25 08:08:02 AM,9.64,67.89,,,,,
6614,09/10/25 08:23:02 AM,9.66,67.86,,,,,
6615,09/10/25 08:38:02 AM,9.68,67.86,,,,,
6616,09/10/25 08:53:02 AM,9.67,67.86,,,,,
6617,09/10/25 09:08:02 AM,9.64,67.86,,,,,
6618,09/10/25 09:23:02 AM,9.58,67.82,,,,,
6619,09/10/25 09:38:02 AM,9.74,67.82,,,,,
6620,09/10/25 09:53:02 AM,9.71,67.82,,,,,
6621,09/10/25 10:08:02 AM,9.91,67.89,,,,,
6622,09/10/25 10:23:02 AM,9.74,67.89,,,,,
6623,09/10/25 10:38:02 AM,9.55,67.93,,,,,
6624,09/10/25 10:53:02 AM,9.69,67.96,,,,,
6625,09/10/25 11:08:02 AM,9.79,68.04,,,,,
6626,09/10/25 11:23:02 AM,9.77,68.07,,,,,
6627,09/10/25 11:38:02 AM,9.96,68.07,,,,,
6628,09/10/25 11:53:02 AM,9.72,68.00,,,,,
6629,09/10/25 12:08:02 PM,9.16,67.93,,,,,
6630,09/10/25 12:23:02 PM,8.81,67.93,,,,,
6631,09/10/25 12:38:02 PM,9.65,67.93,,,,,
6632,09/10/25 12:53:02 PM,9.84,67.93,,,,,
6633,09/10/25 01:08:02 PM,9.55,67.93,,,,,
6634,09/10/25 01:23:02 PM,9.82,68.00,,,,,
6635,09/10/25 01:38:02 PM,9.63,68.04,,,,,
6636,09/10/25 01:53:02 PM,9.72,68.07,,,,,
6637,09/10/25 02:08:02 PM,9.77,68.11,,,,,
6638,09/10/25 02:23:02 PM,9.84,68.11,,,,,
6639,09/10/25 02:38:02 PM,9.80,68.11,,,,,
6640,09/10/25 02:53:02 PM,10.05,68.18,,,,,
6641,09/10/25 03:08:02 PM,10.28,68.22,,,,,
6642,09/10/25 03:23:02 PM,9.82,68.25,,,,,
6643,09/10/25 03:38:02 PM,10.06,68.25,,,,,
6644,09/10/25 03:53:02 PM,10.20,68.29,,,,,
6645,09/10/25 04:08:02 PM,10.30,68.29,,,,,
6646,09/10/25 04:23:02 PM,10.30,68.29,,,,,
6647,09/10/25 04:38:02 PM,10.37,68.32,,,,,
6648,09/10/25 04:53:02 PM,10.45,68.36,,,,,
6649,09/10/25 05:08:02 PM,10.67,68.40,,,,,
6650,09/10/25 05:23:02 PM,10.59,68.40,,,,,
6651,09/10/25 05:38:02 PM,10.44,68.36,,,,,
6652,09/10/25 05:53:02 PM,10.46,68.32,,,,,
6653,09/10/25 06:08:02 PM,10.11,68.32,,,,,
6654,09/10/25 06:23:02 PM,9.98,68.29,,,,,
6655,09/10/25 06:38:02 PM,10.22,68.29,,,,,
6656,09/10/25 06:53:02 PM,10.27,68.32,,,,,
6657,09/10/25 07:08:02 PM,10.37,68.36,,,,,
6658,09/10/25 07:23:02 PM,10.34,68.36,,,,,
6659,09/10/25 07:38:02 PM,10.10,68.29,,,,,
6660,09/10/25 07:53:02 PM,9.85,68.32,,,,,
6661,09/10/25 08:08:02 PM,9.83,68.40,,,,,
6662,09/10/25 08:23:02 PM,10.44,68.47,,,,,
6663,09/10/25 08:38:02 PM,10.51,68.43,,,,,
6664,09/10/25 08:53:02 PM,10.26,68.40,,,,,
6665,09/10/25 09:08:02 PM,9.97,68.32,,,,,
6666,09/10/25 09:23:02 PM,9.83,68.29,,,,,
6667,09/10/25 09:38:02 PM,10.03,68.25,,,,,
6668,09/10/25 09:53:02 PM,10.02,68.25,,,,,
6669,09/10/25 10:08:02 PM,9.87,68.29,,,,,
6670,09/10/25 10:23:02 PM,9.59,68.36,,,,,
6671,09/10/25 10:38:02 PM,9.17,68.47,,,,,
6672,09/10/25 10:53:02 PM,9.69,68.54,,,,,
6673,09/10/25 11:08:02 PM,10.23,68.54,,,,,
6674,09/10/25 11:23:02 PM,10.12,68.47,,,,,
6675,09/10/25 11:38:02 PM,10.34,68.47,,,,,
6676,09/10/25 11:53:02 PM,10.28,68.43,,,,,
6677,09/11/25 12:08:02 AM,10.36,68.43,,,,,
6678,09/11/25 12:23:02 AM,9.83,68.43,,,,,
6679,09/11/25 12:38:02 AM,9.55,68.43,,,,,
6680,09/11/25 12:53:02 AM,9.34,68.43,,,,,
6681,09/11/25 01:08:02 AM,10.15,68.47,,,,,
6682,09/11/25 01:23:02 AM,10.40,68.58,,,,,
6683,09/11/25 01:38:02 AM,10.79,68.83,,,,,
6684,09/11/25 01:53:02 AM,11.10,68.97,,,,,
6685,09/11/25 02:08:02 AM,10.58,68.79,,,,,
6686,09/11/25 02:23:02 AM,11.24,68.94,,,,,
6687,09/11/25 02:38:02 AM,11.22,68.90,,,,,
6688,09/11/25 02:53:02 AM,10.41,68.72,,,,,
6689,09/11/25 03:08:02 AM,10.63,68.65,,,,,
6690,09/11/25 03:23:02 AM,11.07,68.72,,,,,
6691,09/11/25 03:38:02 AM,11.15,68.72,,,,,
6692,09/11/25 03:53:02 AM,10.64,68.65,,,,,
6693,09/11/25 04:08:02 AM,10.39,68.58,,,,,
6694,09/11/25 04:23:02 AM,10.96,68.58,,,,,
6695,09/11/25 04:38:02 AM,10.56,68.50,,,,,
6696,09/11/25 04:53:02 AM,10.26,68.50,,,,,
6697,09/11/25 05:08:02 AM,10.32,68.50,,,,,
6698,09/11/25 05:23:02 AM,10.63,68.47,,,,,
6699,09/11/25 05:38:02 AM,10.83,68.43,,,,,
6700,09/11/25 05:53:02 AM,10.76,68.36,,,,,
6701,09/11/25 06:08:02 AM,10.77,68.32,,,,,
6702,09/11/25 06:23:02 AM,10.76,68.29,,,,,
6703,09/11/25 06:38:02 AM,10.65,68.22,,,,,
6704,09/11/25 06:53:02 AM,10.72,68.18,,,,,
6705,09/11/25 07:08:02 AM,10.62,68.11,,,,,
6706,09/11/25 07:23:02 AM,10.58,68.07,,,,,
6707,09/11/25 07:38:02 AM,10.59,68.04,,,,,
6708,09/11/25 07:53:02 AM,10.63,68.00,,,,,
6709,09/11/25 08:08:02 AM,10.63,67.96,,,,,
6710,09/11/25 08:23:02 AM,10.36,67.96,,,,,
6711,09/11/25 08:38:02 AM,10.17,67.96,,,,,
6712,09/11/25 08:53:02 AM,9.87,68.00,,,,,
6713,09/11/25 09:08:02 AM,9.99,68.04,,,,,
6714,09/11/25 09:23:02 AM,9.86,68.11,,,,,
6715,09/11/25 09:38:02 AM,9.87,68.11,,,,,
6716,09/11/25 09:53:02 AM,10.01,68.14,,,,,
6717,09/11/25 10:08:02 AM,10.33,68.14,,,,,
6718,09/11/25 10:23:02 AM,10.59,68.14,,,,,
6719,09/11/25 10:38:02 AM,10.79,68.18,,,,,
6720,09/11/25 10:53:02 AM,10.75,68.18,,,,,
6721,09/11/25 11:08:02 AM,10.83,68.25,,,,,
6722,09/11/25 11:23:02 AM,10.82,68.47,,,,,
6723,09/11/25 11:38:02 AM,10.96,68.68,,,,,
6724,09/11/25 11:53:02 AM,10.94,68.83,,,,,
6725,09/11/25 12:08:02 PM,10.89,68.97,,,,,
6726,09/11/25 12:23:02 PM,10.91,69.19,,,,,
6727,09/11/25 12:38:02 PM,10.92,69.37,,,,,
6728,09/11/25 12:53:02 PM,10.98,69.44,,,,,
6729,09/11/25 01:08:02 PM,11.02,69.58,,,,,
6730,09/11/25 01:23:02 PM,11.06,69.66,,,,,
6731,09/11/25 01:38:02 PM,11.05,69.80,,,,,
6732,09/11/25 01:53:02 PM,11.08,69.91,,,,,
6733,09/11/25 02:08:02 PM,11.11,69.94,,,,,
6734,09/11/25 02:23:02 PM,11.09,69.98,,,,,
6735,09/11/25 02:38:02 PM,10.98,70.05,,,,,
6736,09/11/25 02:53:02 PM,11.04,70.12,,,,,
6737,09/11/25 03:08:02 PM,11.05,70.23,,,,,
6738,09/11/25 03:23:02 PM,11.00,70.34,,,,,
6739,09/11/25 03:38:02 PM,11.08,70.45,,,,,
6740,09/11/25 03:53:02 PM,11.11,70.56,,,,,
6741,09/11/25 04:08:02 PM,11.14,70.48,,,,,
6742,09/11/25 04:23:02 PM,11.24,70.41,,,,,
6743,09/11/25 04:38:02 PM,11.08,70.41,,,,,
6744,09/11/25 04:53:02 PM,11.31,70.74,,,,,
6745,09/11/25 05:08:02 PM,11.27,70.70,,,,,
6746,09/11/25 05:23:02 PM,11.25,70.70,,,,,
6747,09/11/25 05:38:02 PM,11.39,70.70,,,,,
6748,09/11/25 05:53:02 PM,11.42,70.70,,,,,
6749,09/11/25 06:08:02 PM,11.27,70.70,,,,,
6750,09/11/25 06:23:02 PM,11.38,70.70,,,,,
6751,09/11/25 06:38:02 PM,11.67,70.70,,,,,
6752,09/11/25 06:53:02 PM,11.33,70.66,,,,,
6753,09/11/25 07:08:02 PM,11.50,70.77,,,,,
6754,09/11/25 07:23:02 PM,11.47,70.77,,,,,
6755,09/11/25 07:38:02 PM,11.43,70.81,,,,,
6756,09/11/25 07:53:02 PM,11.51,70.77,,,,,
6757,09/11/25 08:08:02 PM,11.08,70.70,,,,,
6758,09/11/25 08:23:02 PM,10.98,70.70,,,,,
6759,09/11/25 08:38:02 PM,11.02,70.66,,,,,
6760,09/11/25 08:53:02 PM,11.15,70.56,,,,,
6761,09/11/25 09:08:02 PM,11.10,70.56,,,,,
6762,09/11/25 09:23:02 PM,10.93,70.52,,,,,
6763,09/11/25 09:38:02 PM,11.27,70.52,,,,,
6764,09/11/25 09:53:02 PM,11.22,70.41,,,,,
6765,09/11/25 10:08:02 PM,11.14,70.34,,,,,
6766,09/11/25 10:23:02 PM,10.90,70.30,,,,,
6767,09/11/25 10:38:02 PM,10.95,70.27,,,,,
6768,09/11/25 10:53:02 PM,11.00,70.20,,,,,
6769,09/11/25 11:08:02 PM,10.89,70.16,,,,,
6770,09/11/25 11:23:02 PM,10.89,70.16,,,,,
6771,09/11/25 11:38:02 PM,10.83,70.09,,,,,
6772,09/11/25 11:53:02 PM,10.86,70.05,,,,,
6773,09/12/25 12:08:02 AM,10.96,70.05,,,,,
6774,09/12/25 12:23:02 AM,10.97,70.02,,,,,
6775,09/12/25 12:38:02 AM,11.08,69.94,,,,,
6776,09/12/25 12:53:02 AM,11.10,69.87,,,,,
6777,09/12/25 01:08:02 AM,11.03,69.84,,,,,
6778,09/12/25 01:23:02 AM,10.81,69.80,,,,,
6779,09/12/25 01:38:02 AM,10.58,69.76,,,,,
6780,09/12/25 01:53:02 AM,10.39,69.73,,,,,
6781,09/12/25 02:08:02 AM,10.55,69.69,,,,,
6782,09/12/25 02:23:02 AM,10.45,69.66,,,,,
6783,09/12/25 02:38:02 AM,10.47,69.58,,,,,
6784,09/12/25 02:53:02 AM,10.47,69.55,,,,,
6785,09/12/25 03:08:02 AM,10.39,69.51,,,,,
6786,09/12/25 03:23:02 AM,10.32,69.40,,,,,
6787,09/12/25 03:38:02 AM,9.78,69.30,,,,,
6788,09/12/25 03:53:02 AM,10.31,69.30,,,,,
6789,09/12/25 04:08:02 AM,10.18,69.26,,,,,
6790,09/12/25 04:23:02 AM,10.44,69.19,,,,,
6791,09/12/25 04:38:02 AM,10.31,69.12,,,,,
6792,09/12/25 04:53:02 AM,10.29,69.08,,,,,
6793,09/12/25 05:08:02 AM,10.27,69.01,,,,,
6794,09/12/25 05:23:02 AM,10.33,69.01,,,,,
6795,09/12/25 05:38:02 AM,10.38,69.01,,,,,
6796,09/12/25 05:53:02 AM,10.35,69.04,,,,,
6797,09/12/25 06:08:02 AM,10.54,68.94,,,,,
6798,09/12/25 06:23:02 AM,10.45,68.97,,,,,
6799,09/12/25 06:38:02 AM,10.43,68.90,,,,,
6800,09/12/25 06:53:02 AM,10.36,68.90,,,,,
6801,09/12/25 07:08:02 AM,10.41,68.83,,,,,
6802,09/12/25 07:23:02 AM,10.36,68.79,,,,,
6803,09/12/25 07:38:02 AM,10.35,68.76,,,,,
6804,09/12/25 07:53:02 AM,10.28,68.72,,,,,
6805,09/12/25 08:08:02 AM,10.32,68.72,,,,,
6806,09/12/25 08:23:02 AM,10.34,68.72,,,,,
6807,09/12/25 08:38:02 AM,10.34,68.72,,,,,
6808,09/12/25 08:53:02 AM,10.31,68.72,,,,,
6809,09/12/25 09:08:02 AM,10.13,68.72,,,,,
6810,09/12/25 09:23:02 AM,10.15,68.76,,,,,
6811,09/12/25 09:38:02 AM,10.01,68.76,,,,,
6812,09/12/25 09:53:02 AM,9.81,68.76,,,,,
6813,09/12/25 10:08:02 AM,9.68,68.76,,,,,
6814,09/12/25 10:23:02 AM,9.63,68.76,,,,,
6815,09/12/25 10:38:02 AM,9.69,68.79,,,,,
6816,09/12/25 10:53:02 AM,9.56,68.79,,,,,
6817,09/12/25 11:08:02 AM,9.66,68.79,,,,,
6818,09/12/25 11:23:02 AM,8.90,68.76,,,,,
6819,09/12/25 11:38:02 AM,9.13,68.79,,,,,
6820,09/12/25 11:53:02 AM,9.62,68.83,,,,,
6821,09/12/25 12:08:02 PM,9.49,68.86,,,,,
6822,09/12/25 12:23:02 PM,10.05,68.97,,,,,
6823,09/12/25 12:38:02 PM,10.26,69.08,,,,,
6824,09/12/25 12:53:02 PM,10.53,69.22,,,,,
6825,09/12/25 01:08:02 PM,10.32,69.33,,,,,
6826,09/12/25 01:23:02 PM,11.01,69.44,,,,,
6827,09/12/25 01:38:02 PM,11.07,69.62,,,,,
6828,09/12/25 01:53:02 PM,10.73,69.55,,,,,
6829,09/12/25 02:08:02 PM,11.18,69.94,,,,,
6830,09/12/25 02:23:02 PM,11.49,70.12,,,,,
6831,09/12/25 02:38:02 PM,11.55,70.05,,,,,
6832,09/12/25 02:53:02 PM,11.50,70.38,,,,,
6833,09/12/25 03:08:02 PM,11.57,70.59,,,,,
6834,09/12/25 03:23:02 PM,11.15,70.66,,,,,
6835,09/12/25 03:38:02 PM,11.08,70.66,,,,,
6836,09/12/25 03:53:02 PM,10.94,70.66,,,,,
6837,09/12/25 04:08:02 PM,10.82,70.74,,,,,
6838,09/12/25 04:23:02 PM,10.90,70.66,,,,,
6839,09/12/25 04:38:02 PM,10.80,70.74,,,,,
6840,09/12/25 04:53:02 PM,10.78,70.70,,,,,
6841,09/12/25 05:08:02 PM,10.75,70.45,,,,,
6842,09/12/25 05:23:02 PM,10.46,70.63,,,,,
6843,09/12/25 05:38:02 PM,10.50,70.59,,,,,
6844,09/12/25 05:53:02 PM,10.62,70.52,,,,,
6845,09/12/25 06:08:02 PM,10.57,70.59,,,,,
6846,09/12/25 06:23:02 PM,10.53,70.74,,,,,
6847,09/12/25 06:38:02 PM,10.60,70.74,,,,,
6848,09/12/25 06:53:02 PM,10.75,70.84,,,,,
6849,09/12/25 07:08:02 PM,10.58,70.77,,,,,
6850,09/12/25 07:23:02 PM,10.62,70.63,,,,,
6851,09/12/25 07:38:02 PM,10.51,70.48,,,,,
6852,09/12/25 07:53:02 PM,10.51,70.45,,,,,
6853,09/12/25 08:08:02 PM,10.64,70.48,,,,,
6854,09/12/25 08:23:02 PM,10.71,70.48,,,,,
6855,09/12/25 08:38:02 PM,10.47,70.41,,,,,
6856,09/12/25 08:53:02 PM,10.38,70.23,,,,,
6857,09/12/25 09:08:02 PM,10.32,70.20,,,,,
6858,09/12/25 09:23:02 PM,10.82,70.30,,,,,
6859,09/12/25 09:38:02 PM,10.59,70.16,,,,,
6860,09/12/25 09:53:02 PM,10.68,70.20,,,,,
6861,09/12/25 10:08:02 PM,11.02,70.27,,,,,
6862,09/12/25 10:23:02 PM,11.38,70.23,,,,,
6863,09/12/25 10:38:02 PM,11.86,70.23,,,,,
6864,09/12/25 10:53:02 PM,12.02,70.20,,,,,
6865,09/12/25 11:08:02 PM,12.18,70.30,,,,,
6866,09/12/25 11:23:02 PM,12.54,70.52,,,,,
6867,09/12/25 11:38:02 PM,12.37,70.48,,,,,
6868,09/12/25 11:53:02 PM,12.73,70.63,,,,,
6869,09/13/25 12:08:02 AM,12.17,70.56,,,,,
6870,09/13/25 12:23:02 AM,11.67,70.70,,,,,
6871,09/13/25 12:38:02 AM,11.40,70.66,,,,,
6872,09/13/25 12:53:02 AM,11.22,70.63,,,,,
6873,09/13/25 01:08:02 AM,11.29,70.56,,,,,
6874,09/13/25 01:23:02 AM,11.26,70.52,,,,,
6875,09/13/25 01:38:02 AM,11.07,70.45,,,,,
6876,09/13/25 01:53:02 AM,11.00,70.41,,,,,
6877,09/13/25 02:08:02 AM,10.86,70.38,,,,,
6878,09/13/25 02:23:02 AM,10.66,70.38,,,,,
6879,09/13/25 02:38:02 AM,10.63,70.34,,,,,
6880,09/13/25 02:53:02 AM,10.85,70.27,,,,,
6881,09/13/25 03:08:02 AM,10.83,70.23,,,,,
6882,09/13/25 03:23:02 AM,10.65,70.16,,,,,
6883,09/13/25 03:38:02 AM,10.40,70.05,,,,,
6884,09/13/25 03:53:02 AM,10.41,69.98,,,,,
6885,09/13/25 04:08:02 AM,10.21,69.84,,,,,
6886,09/13/25 04:23:02 AM,10.45,69.94,,,,,
6887,09/13/25 04:38:02 AM,10.29,69.80,,,,,
6888,09/13/25 04:53:02 AM,10.12,69.76,,,,,
6889,09/13/25 05:08:02 AM,10.53,69.76,,,,,
6890,09/13/25 05:23:02 AM,10.48,69.73,,,,,
6891,09/13/25 05:38:02 AM,9.99,69.62,,,,,
6892,09/13/25 05:53:02 AM,10.35,69.62,,,,,
6893,09/13/25 06:08:02 AM,10.55,69.55,,,,,
6894,09/13/25 06:23:02 AM,10.51,69.55,,,,,
6895,09/13/25 06:38:02 AM,10.73,69.51,,,,,
6896,09/13/25 06:53:02 AM,10.45,69.51,,,,,
6897,09/13/25 07:08:02 AM,10.40,69.48,,,,,
6898,09/13/25 07:23:02 AM,9.60,69.44,,,,,
6899,09/13/25 07:38:02 AM,10.52,69.40,,,,,
6900,09/13/25 07:53:02 AM,10.28,69.40,,,,,
6901,09/13/25 08:08:02 AM,10.04,69.33,,,,,
6902,09/13/25 08:23:02 AM,10.38,69.33,,,,,
6903,09/13/25 08:38:02 AM,10.44,69.30,,,,,
6904,09/13/25 08:53:02 AM,10.40,69.26,,,,,
6905,09/13/25 09:08:02 AM,10.47,69.26,,,,,
6906,09/13/25 09:23:02 AM,10.53,69.19,,,,,
6907,09/13/25 09:38:02 AM,10.53,69.15,,,,,
6908,09/13/25 09:53:02 AM,10.21,69.26,,,,,
6909,09/13/25 10:08:02 AM,10.32,69.26,,,,,
6910,09/13/25 10:23:02 AM,10.27,69.37,,,,,
6911,09/13/25 10:38:02 AM,10.51,69.48,,,,,
6912,09/13/25 10:53:02 AM,10.69,69.51,,,,,
6913,09/13/25 11:08:02 AM,10.81,69.48,,,,,
6914,09/13/25 11:23:02 AM,10.75,69.44,,,,,
6915,09/13/25 11:38:02 AM,10.56,69.40,,,,,
6916,09/13/25 11:53:02 AM,10.38,69.40,,,,,
6917,09/13/25 12:08:02 PM,10.26,69.33,,,,,
6918,09/13/25 12:23:02 PM,10.52,69.37,,,,,
6919,09/13/25 12:38:02 PM,10.42,69.33,,,,,
6920,09/13/25 12:53:02 PM,10.56,69.40,,,,,
6921,09/13/25 01:08:02 PM,10.86,69.44,,,,,
6922,09/13/25 01:23:02 PM,10.71,69.51,,,,,
6923,09/13/25 01:38:02 PM,10.69,69.55,,,,,
6924,09/13/25 01:53:02 PM,10.69,69.55,,,,,
6925,09/13/25 02:08:02 PM,10.60,69.48,,,,,
6926,09/13/25 02:23:02 PM,10.54,69.44,,,,,
6927,09/13/25 02:38:02 PM,10.33,69.44,,,,,
6928,09/13/25 02:53:02 PM,9.11,69.37,,,,,
6929,09/13/25 03:08:02 PM,9.49,69.30,,,,,
6930,09/13/25 03:23:02 PM,10.07,69.33,,,,,
6931,09/13/25 03:38:02 PM,9.18,69.33,,,,,
6932,09/13/25 03:53:02 PM,8.80,69.30,,,,,
6933,09/13/25 04:08:02 PM,9.37,69.30,,,,,
6934,09/13/25 04:23:02 PM,9.69,69.30,,,,,
6935,09/13/25 04:38:02 PM,9.38,69.30,,,,,
6936,09/13/25 04:53:02 PM,9.36,69.26,,,,,
6937,09/13/25 05:08:02 PM,9.82,69.26,,,,,
6938,09/13/25 05:23:02 PM,9.96,69.33,,,,,
6939,09/13/25 05:38:02 PM,10.37,69.44,,,,,
6940,09/13/25 05:53:02 PM,10.63,69.51,,,,,
6941,09/13/25 06:08:02 PM,10.42,69.55,,,,,
6942,09/13/25 06:23:02 PM,9.69,69.51,,,,,
6943,09/13/25 06:38:02 PM,9.77,69.40,,,,,
6944,09/13/25 06:53:02 PM,9.92,69.40,,,,,
6945,09/13/25 07:08:02 PM,9.84,69.40,,,,,
6946,09/13/25 07:23:02 PM,9.64,69.40,,,,,
6947,09/13/25 07:38:02 PM,9.63,69.44,,,,,
6948,09/13/25 07:53:02 PM,9.89,69.40,,,,,
6949,09/13/25 08:08:02 PM,9.76,69.51,,,,,
6950,09/13/25 08:23:02 PM,9.82,69.51,,,,,
6951,09/13/25 08:38:02 PM,10.21,69.48,,,,,
6952,09/13/25 08:53:02 PM,10.20,69.40,,,,,
6953,09/13/25 09:08:02 PM,10.54,69.40,,,,,
6954,09/13/25 09:23:02 PM,10.63,69.44,,,,,
6955,09/13/25 09:38:02 PM,10.90,69.51,,,,,
6956,09/13/25 09:53:02 PM,11.10,69.55,,,,,
6957,09/13/25 10:08:02 PM,11.17,69.55,,,,,
6958,09/13/25 10:23:02 PM,10.98,69.55,,,,,
6959,09/13/25 10:38:02 PM,10.96,69.62,,,,,
6960,09/13/25 10:53:02 PM,10.58,69.62,,,,,
6961,09/13/25 11:08:02 PM,10.04,69.62,,,,,
6962,09/13/25 11:23:02 PM,9.87,69.58,,,,,
6963,09/13/25 11:38:02 PM,9.92,69.62,,,,,
6964,09/13/25 11:53:02 PM,9.88,69.62,,,,,
6965,09/14/25 12:08:02 AM,9.97,69.69,,,,,
6966,09/14/25 12:23:02 AM,10.12,69.73,,,,,
6967,09/14/25 12:38:02 AM,10.01,69.73,,,,,
6968,09/14/25 12:53:02 AM,9.78,69.69,,,,,
6969,09/14/25 01:08:02 AM,9.33,69.66,,,,,
6970,09/14/25 01:23:02 AM,8.74,69.62,,,,,
6971,09/14/25 01:38:02 AM,8.86,69.55,,,,,
6972,09/14/25 01:53:02 AM,8.99,69.51,,,,,
6973,09/14/25 02:08:02 AM,8.87,69.48,,,,,
6974,09/14/25 02:23:02 AM,8.94,69.44,,,,,
