"Plot Title: 4-16-24"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
4534,06/02/24 08:31:54 PM,15.10,74.52,,,,,
4535,06/02/24 08:46:54 PM,16.21,74.59,,,,,
4536,06/02/24 09:01:54 PM,13.41,74.52,,,,,
4537,06/02/24 09:16:54 PM,12.22,74.23,,,,,
4538,06/02/24 09:31:54 PM,11.68,74.05,,,,,
4539,06/02/24 09:46:54 PM,11.44,73.94,,,,,
4540,06/02/24 10:01:54 PM,11.15,73.87,,,,,
4541,06/02/24 10:16:54 PM,11.06,73.83,,,,,
4542,06/02/24 10:31:54 PM,11.01,73.87,,,,,
4543,06/02/24 10:46:54 PM,11.01,73.90,,,,,
4544,06/02/24 11:01:54 PM,11.02,73.90,,,,,
4545,06/02/24 11:16:54 PM,11.28,73.90,,,,,
4546,06/02/24 11:31:54 PM,11.39,73.94,,,,,
4547,06/02/24 11:46:54 PM,11.64,73.98,,,,,
4548,06/03/24 12:01:54 AM,11.45,74.05,,,,,
4549,06/03/24 12:16:54 AM,12.09,74.08,,,,,
4550,06/03/24 12:31:54 AM,11.31,74.16,,,,,
4551,06/03/24 12:46:54 AM,13.03,74.19,,,,,
4552,06/03/24 01:01:54 AM,13.40,74.26,,,,,
4553,06/03/24 01:16:54 AM,13.79,74.30,,,,,
4554,06/03/24 01:31:54 AM,13.80,74.34,,,,,
4555,06/03/24 01:46:54 AM,13.70,74.41,,,,,
4556,06/03/24 02:01:54 AM,13.22,74.44,,,,,
4557,06/03/24 02:16:54 AM,13.33,74.44,,,,,
4558,06/03/24 02:31:54 AM,13.62,74.44,,,,,
4559,06/03/24 02:46:54 AM,13.93,74.48,,,,,
4560,06/03/24 03:01:54 AM,14.88,74.52,,,,,
4561,06/03/24 03:16:54 AM,15.31,74.52,,,,,
4562,06/03/24 03:31:54 AM,14.89,74.73,,,,,
4563,06/03/24 03:46:54 AM,13.38,74.80,,,,,
4564,06/03/24 04:01:54 AM,12.35,74.84,,,,,
4565,06/03/24 04:16:54 AM,12.54,74.84,,,,,
4566,06/03/24 04:31:54 AM,11.90,74.84,,,,,
4567,06/03/24 04:46:54 AM,12.16,74.77,,,,,
4568,06/03/24 05:01:54 AM,12.72,74.73,,,,,
4569,06/03/24 05:16:54 AM,11.50,74.70,,,,,
4570,06/03/24 05:31:54 AM,12.28,74.62,,,,,
4571,06/03/24 05:46:54 AM,12.14,74.59,,,,,
4572,06/03/24 06:01:54 AM,11.59,74.52,,,,,
4573,06/03/24 06:16:54 AM,11.28,74.44,,,,,
4574,06/03/24 06:31:54 AM,11.22,74.44,,,,,
4575,06/03/24 06:46:54 AM,11.31,74.41,,,,,
4576,06/03/24 07:01:54 AM,11.39,74.37,,,,,
4577,06/03/24 07:16:54 AM,11.27,74.34,,,,,
4578,06/03/24 07:31:54 AM,10.49,74.26,,,,,
4579,06/03/24 07:46:54 AM,10.58,74.19,,,,,
4580,06/03/24 08:01:54 AM,11.40,74.19,,,,,
4581,06/03/24 08:16:54 AM,11.39,74.23,,,,,
4582,06/03/24 08:31:54 AM,11.48,74.23,,,,,
4583,06/03/24 08:46:54 AM,12.01,74.26,,,,,
4584,06/03/24 09:01:54 AM,11.90,74.26,,,,,
4585,06/03/24 09:16:54 AM,12.01,74.26,,,,,
4586,06/03/24 09:31:54 AM,11.98,74.26,,,,,
4587,06/03/24 09:46:54 AM,11.98,74.26,,,,,
4588,06/03/24 10:01:54 AM,12.11,74.30,,,,,
4589,06/03/24 10:16:54 AM,12.00,74.37,,,,,
4590,06/03/24 10:31:54 AM,12.16,74.48,,,,,
4591,06/03/24 10:46:54 AM,12.16,74.62,,,,,
4592,06/03/24 11:01:54 AM,12.33,74.73,,,,,
4593,06/03/24 11:16:54 AM,12.48,74.91,,,,,
4594,06/03/24 11:31:54 AM,12.42,75.09,,,,,
4595,06/03/24 11:46:54 AM,12.45,75.20,,,,,
4596,06/03/24 12:01:54 PM,12.27,75.38,,,,,
4597,06/03/24 12:16:54 PM,12.20,75.56,,,,,
4598,06/03/24 12:31:54 PM,12.18,75.67,,,,,
4599,06/03/24 12:46:54 PM,12.45,75.74,,,,,
4600,06/03/24 01:01:54 PM,12.58,75.85,,,,,
4601,06/03/24 01:16:54 PM,12.45,76.10,,,,,
4602,06/03/24 01:31:54 PM,12.25,76.32,,,,,
4603,06/03/24 01:46:54 PM,12.31,76.53,,,,,
4604,06/03/24 02:01:54 PM,12.36,76.78,,,,,
4605,06/03/24 02:16:54 PM,12.38,77.00,,,,,
4606,06/03/24 02:31:54 PM,12.46,77.14,,,,,
4607,06/03/24 02:46:54 PM,12.49,77.25,,,,,
4608,06/03/24 03:01:54 PM,12.63,77.29,,,,,
4609,06/03/24 03:16:54 PM,12.57,77.36,,,,,
4610,06/03/24 03:31:54 PM,12.35,77.47,,,,,
4611,06/03/24 03:46:54 PM,12.38,77.50,,,,,
4612,06/03/24 04:01:54 PM,12.63,77.83,,,,,
4613,06/03/24 04:16:54 PM,12.38,77.79,,,,,
4614,06/03/24 04:31:54 PM,12.35,77.72,,,,,
4615,06/03/24 04:46:54 PM,12.49,77.76,,,,,
4616,06/03/24 05:01:54 PM,12.66,77.90,,,,,
4617,06/03/24 05:16:54 PM,12.64,78.12,,,,,
4618,06/03/24 05:31:54 PM,12.64,78.44,,,,,
4619,06/03/24 05:46:54 PM,12.80,78.55,,,,,
4620,06/03/24 06:01:54 PM,12.70,78.58,,,,,
4621,06/03/24 06:16:54 PM,12.50,78.44,,,,,
4622,06/03/24 06:31:54 PM,12.64,78.40,,,,,
4623,06/03/24 06:46:54 PM,12.12,78.33,,,,,
4624,06/03/24 07:01:54 PM,11.92,78.30,,,,,
4625,06/03/24 07:16:54 PM,12.31,78.33,,,,,
4626,06/03/24 07:31:54 PM,12.10,78.30,,,,,
4627,06/03/24 07:46:54 PM,12.20,78.33,,,,,
4628,06/03/24 08:01:54 PM,12.29,78.30,,,,,
4629,06/03/24 08:16:54 PM,12.23,78.12,,,,,
4630,06/03/24 08:31:54 PM,12.23,78.15,,,,,
4631,06/03/24 08:46:54 PM,12.22,78.19,,,,,
4632,06/03/24 09:01:54 PM,11.97,78.04,,,,,
4633,06/03/24 09:16:54 PM,12.12,77.97,,,,,
4634,06/03/24 09:31:54 PM,12.14,78.08,,,,,
4635,06/03/24 09:46:54 PM,11.87,78.04,,,,,
4636,06/03/24 10:01:54 PM,11.80,77.94,,,,,
4637,06/03/24 10:16:54 PM,11.75,77.83,,,,,
4638,06/03/24 10:31:54 PM,12.20,77.86,,,,,
4639,06/03/24 10:46:54 PM,12.37,77.86,,,,,
4640,06/03/24 11:01:54 PM,11.83,77.79,,,,,
4641,06/03/24 11:16:54 PM,12.48,77.90,,,,,
4642,06/03/24 11:31:54 PM,12.35,77.86,,,,,
4643,06/03/24 11:46:54 PM,12.46,77.76,,,,,
4644,06/04/24 12:01:54 AM,12.33,77.68,,,,,
4645,06/04/24 12:16:54 AM,12.50,77.65,,,,,
4646,06/04/24 12:31:54 AM,12.19,77.54,,,,,
4647,06/04/24 12:46:54 AM,11.48,77.43,,,,,
4648,06/04/24 01:01:54 AM,11.76,77.36,,,,,
4649,06/04/24 01:16:54 AM,12.05,77.32,,,,,
4650,06/04/24 01:31:54 AM,12.07,77.22,,,,,
4651,06/04/24 01:46:54 AM,12.24,77.14,,,,,
4652,06/04/24 02:01:54 AM,12.42,77.11,,,,,
4653,06/04/24 02:16:54 AM,12.27,77.00,,,,,
4654,06/04/24 02:31:54 AM,11.88,76.96,,,,,
4655,06/04/24 02:46:54 AM,12.11,76.89,,,,,
4656,06/04/24 03:01:54 AM,12.12,76.82,,,,,
4657,06/04/24 03:16:54 AM,12.15,76.71,,,,,
4658,06/04/24 03:31:54 AM,11.89,76.68,,,,,
4659,06/04/24 03:46:54 AM,12.33,76.60,,,,,
4660,06/04/24 04:01:54 AM,11.87,76.50,,,,,
4661,06/04/24 04:16:54 AM,12.11,76.42,,,,,
4662,06/04/24 04:31:54 AM,11.96,76.39,,,,,
4663,06/04/24 04:46:54 AM,11.89,76.32,,,,,
4664,06/04/24 05:01:54 AM,12.12,76.24,,,,,
4665,06/04/24 05:16:54 AM,12.25,76.14,,,,,
4666,06/04/24 05:31:54 AM,11.79,76.14,,,,,
4667,06/04/24 05:46:54 AM,12.01,76.06,,,,,
4668,06/04/24 06:01:54 AM,11.48,75.99,,,,,
4669,06/04/24 06:16:54 AM,11.55,75.96,,,,,
4670,06/04/24 06:31:54 AM,11.39,75.92,,,,,
4671,06/04/24 06:46:54 AM,10.93,75.88,,,,,
4672,06/04/24 07:01:54 AM,10.85,75.85,,,,,
4673,06/04/24 07:16:54 AM,10.57,75.85,,,,,
4674,06/04/24 07:31:54 AM,11.07,75.85,,,,,
4675,06/04/24 07:46:54 AM,10.89,75.92,,,,,
4676,06/04/24 08:01:54 AM,10.70,75.92,,,,,
4677,06/04/24 08:16:54 AM,10.87,75.92,,,,,
4678,06/04/24 08:31:54 AM,9.98,75.81,,,,,
4679,06/04/24 08:46:54 AM,11.48,75.78,,,,,
4680,06/04/24 09:01:54 AM,11.71,75.78,,,,,
4681,06/04/24 09:16:54 AM,11.46,75.78,,,,,
4682,06/04/24 09:31:54 AM,11.33,75.67,,,,,
4683,06/04/24 09:46:54 AM,11.62,75.70,,,,,
4684,06/04/24 10:01:54 AM,11.63,75.74,,,,,
4685,06/04/24 10:16:54 AM,12.24,75.74,,,,,
4686,06/04/24 10:31:54 AM,12.40,75.70,,,,,
4687,06/04/24 10:46:54 AM,12.40,75.74,,,,,
4688,06/04/24 11:01:54 AM,12.42,75.78,,,,,
4689,06/04/24 11:16:54 AM,12.38,75.81,,,,,
4690,06/04/24 11:31:54 AM,12.76,75.88,,,,,
4691,06/04/24 11:46:54 AM,12.67,75.88,,,,,
4692,06/04/24 12:01:54 PM,12.81,75.99,,,,,
4693,06/04/24 12:16:54 PM,12.96,76.03,,,,,
4694,06/04/24 12:31:54 PM,12.80,76.03,,,,,
4695,06/04/24 12:46:54 PM,13.18,76.10,,,,,
4696,06/04/24 01:01:54 PM,12.92,76.17,,,,,
4697,06/04/24 01:16:54 PM,12.80,76.24,,,,,
4698,06/04/24 01:31:54 PM,12.61,76.35,,,,,
4699,06/04/24 01:46:54 PM,12.84,76.35,,,,,
4700,06/04/24 02:01:54 PM,13.07,76.42,,,,,
4701,06/04/24 02:16:54 PM,12.86,76.53,,,,,
4702,06/04/24 02:31:54 PM,12.94,76.60,,,,,
4703,06/04/24 02:46:54 PM,12.79,76.71,,,,,
4704,06/04/24 03:01:54 PM,12.81,76.89,,,,,
4705,06/04/24 03:16:54 PM,12.25,76.93,,,,,
4706,06/04/24 03:31:54 PM,13.03,77.00,,,,,
4707,06/04/24 03:46:54 PM,12.31,77.04,,,,,
4708,06/04/24 04:01:54 PM,13.06,77.11,,,,,
4709,06/04/24 04:16:54 PM,12.70,77.04,,,,,
4710,06/04/24 04:31:54 PM,12.83,77.00,,,,,
4711,06/04/24 04:46:54 PM,12.32,77.11,,,,,
4712,06/04/24 05:01:54 PM,12.48,77.22,,,,,
4713,06/04/24 05:16:54 PM,12.35,77.36,,,,,
4714,06/04/24 05:31:54 PM,11.85,77.50,,,,,
4715,06/04/24 05:46:54 PM,12.57,77.50,,,,,
4716,06/04/24 06:01:54 PM,12.68,77.58,,,,,
4717,06/04/24 06:16:54 PM,12.63,77.61,,,,,
4718,06/04/24 06:31:54 PM,12.96,77.61,,,,,
4719,06/04/24 06:46:54 PM,13.18,77.54,,,,,
4720,06/04/24 07:01:54 PM,13.03,77.29,,,,,
4721,06/04/24 07:16:54 PM,13.19,77.04,,,,,
4722,06/04/24 07:31:54 PM,13.33,76.82,,,,,
4723,06/04/24 07:46:54 PM,13.19,76.75,,,,,
4724,06/04/24 08:01:54 PM,13.14,76.68,,,,,
4725,06/04/24 08:16:54 PM,13.32,76.68,,,,,
4726,06/04/24 08:31:54 PM,13.38,76.75,,,,,
4727,06/04/24 08:46:54 PM,13.24,76.82,,,,,
4728,06/04/24 09:01:54 PM,12.88,76.93,,,,,
4729,06/04/24 09:16:54 PM,12.98,76.86,,,,,
4730,06/04/24 09:31:54 PM,12.70,76.82,,,,,
4731,06/04/24 09:46:54 PM,12.27,76.82,,,,,
4732,06/04/24 10:01:54 PM,12.73,76.82,,,,,
4733,06/04/24 10:16:54 PM,12.64,76.89,,,,,
4734,06/04/24 10:31:54 PM,12.99,76.93,,,,,
4735,06/04/24 10:46:54 PM,13.09,76.93,,,,,
4736,06/04/24 11:01:54 PM,13.02,77.00,,,,,
4737,06/04/24 11:16:54 PM,13.11,77.00,,,,,
4738,06/04/24 11:31:54 PM,12.97,77.04,,,,,
4739,06/04/24 11:46:54 PM,12.57,77.04,,,,,
4740,06/05/24 12:01:54 AM,10.53,77.00,,,,,
4741,06/05/24 12:16:54 AM,11.94,77.04,,,,,
4742,06/05/24 12:31:54 AM,12.06,77.04,,,,,
4743,06/05/24 12:46:54 AM,12.37,77.04,,,,,
4744,06/05/24 01:01:54 AM,12.33,77.00,,,,,
4745,06/05/24 01:16:54 AM,12.18,77.04,,,,,
4746,06/05/24 01:31:54 AM,11.88,77.04,,,,,
4747,06/05/24 01:46:54 AM,12.10,77.04,,,,,
4748,06/05/24 02:01:54 AM,12.00,77.07,,,,,
4749,06/05/24 02:16:54 AM,12.09,77.07,,,,,
4750,06/05/24 02:31:54 AM,12.35,77.04,,,,,
4751,06/05/24 02:46:54 AM,12.64,77.07,,,,,
4752,06/05/24 03:01:54 AM,12.85,77.14,,,,,
4753,06/05/24 03:16:54 AM,13.83,77.22,,,,,
4754,06/05/24 03:31:54 AM,13.60,77.22,,,,,
4755,06/05/24 03:46:54 AM,13.41,77.14,,,,,
4756,06/05/24 04:01:54 AM,13.76,77.11,,,,,
4757,06/05/24 04:16:54 AM,13.36,77.11,,,,,
4758,06/05/24 04:31:54 AM,13.44,77.04,,,,,
4759,06/05/24 04:46:54 AM,13.31,77.00,,,,,
4760,06/05/24 05:01:54 AM,13.29,76.93,,,,,
4761,06/05/24 05:16:54 AM,13.35,76.89,,,,,
4762,06/05/24 05:31:54 AM,13.22,76.82,,,,,
4763,06/05/24 05:46:54 AM,12.97,76.75,,,,,
4764,06/05/24 06:01:54 AM,12.72,76.68,,,,,
4765,06/05/24 06:16:54 AM,12.81,76.64,,,,,
4766,06/05/24 06:31:54 AM,12.75,76.60,,,,,
4767,06/05/24 06:46:54 AM,13.12,76.60,,,,,
4768,06/05/24 07:01:54 AM,13.47,76.57,,,,,
4769,06/05/24 07:16:54 AM,13.22,76.53,,,,,
4770,06/05/24 07:31:54 AM,13.22,76.53,,,,,
4771,06/05/24 07:46:54 AM,13.22,76.53,,,,,
4772,06/05/24 08:01:54 AM,13.25,76.53,,,,,
4773,06/05/24 08:16:54 AM,13.33,76.53,,,,,
4774,06/05/24 08:31:54 AM,13.07,76.50,,,,,
4775,06/05/24 08:46:54 AM,12.94,76.50,,,,,
4776,06/05/24 09:01:54 AM,13.22,76.46,,,,,
4777,06/05/24 09:16:54 AM,12.81,76.46,,,,,
4778,06/05/24 09:31:54 AM,12.25,76.24,,,,,
4779,06/05/24 09:46:54 AM,12.63,76.35,,,,,
4780,06/05/24 10:01:54 AM,12.44,76.46,,,,,
4781,06/05/24 10:16:54 AM,12.42,76.60,,,,,
4782,06/05/24 10:31:54 AM,12.79,76.50,,,,,
4783,06/05/24 10:46:54 AM,12.89,76.71,,,,,
4784,06/05/24 11:01:54 AM,12.73,76.64,,,,,
4785,06/05/24 11:16:54 AM,12.66,76.64,,,,,
4786,06/05/24 11:31:54 AM,12.59,76.60,,,,,
4787,06/05/24 11:46:54 AM,12.44,76.68,,,,,
4788,06/05/24 12:01:54 PM,12.28,76.75,,,,,
4789,06/05/24 12:16:54 PM,12.15,76.82,,,,,
4790,06/05/24 12:31:54 PM,12.46,76.86,,,,,
4791,06/05/24 12:46:54 PM,12.38,77.00,,,,,
4792,06/05/24 01:01:54 PM,12.31,77.00,,,,,
4793,06/05/24 01:16:54 PM,12.80,77.25,,,,,
4794,06/05/24 01:31:54 PM,12.64,77.40,,,,,
4795,06/05/24 01:46:54 PM,12.88,77.40,,,,,
4796,06/05/24 02:01:54 PM,12.85,77.68,,,,,
4797,06/05/24 02:16:54 PM,13.37,78.08,,,,,
4798,06/05/24 02:31:54 PM,13.29,77.86,,,,,
4799,06/05/24 02:46:54 PM,13.64,77.76,,,,,
4800,06/05/24 03:01:54 PM,13.62,77.90,,,,,
4801,06/05/24 03:16:54 PM,13.53,78.04,,,,,
4802,06/05/24 03:31:54 PM,13.60,77.97,,,,,
4803,06/05/24 03:46:54 PM,13.64,78.22,,,,,
4804,06/05/24 04:01:54 PM,13.85,78.37,,,,,
4805,06/05/24 04:16:54 PM,14.03,78.33,,,,,
4806,06/05/24 04:31:54 PM,13.84,78.37,,,,,
4807,06/05/24 04:46:54 PM,13.94,78.22,,,,,
4808,06/05/24 05:01:54 PM,13.93,78.15,,,,,
4809,06/05/24 05:16:54 PM,13.98,78.26,,,,,
4810,06/05/24 05:31:54 PM,14.11,78.40,,,,,
4811,06/05/24 05:46:54 PM,13.70,78.62,,,,,
4812,06/05/24 06:01:54 PM,14.60,78.66,,,,,
4813,06/05/24 06:16:54 PM,13.92,78.69,,,,,
4814,06/05/24 06:31:54 PM,14.25,78.69,,,,,
4815,06/05/24 06:46:54 PM,14.79,78.58,,,,,
4816,06/05/24 07:01:54 PM,16.17,78.58,,,,,
4817,06/05/24 07:16:54 PM,16.36,78.66,,,,,
4818,06/05/24 07:31:54 PM,14.59,78.91,,,,,
4819,06/05/24 07:46:54 PM,14.90,78.94,,,,,
4820,06/05/24 08:01:54 PM,14.99,78.84,,,,,
4821,06/05/24 08:16:54 PM,15.20,78.69,,,,,
4822,06/05/24 08:31:54 PM,15.69,78.73,,,,,
4823,06/05/24 08:46:54 PM,15.23,78.62,,,,,
4824,06/05/24 09:01:54 PM,16.07,78.55,,,,,
4825,06/05/24 09:16:54 PM,16.02,78.44,,,,,
4826,06/05/24 09:31:54 PM,16.16,78.48,,,,,
4827,06/05/24 09:46:54 PM,16.19,78.55,,,,,
4828,06/05/24 10:01:54 PM,15.75,78.58,,,,,
4829,06/05/24 10:16:54 PM,15.27,78.73,,,,,
4830,06/05/24 10:31:54 PM,15.60,78.94,,,,,
4831,06/05/24 10:46:54 PM,15.11,79.27,,,,,
4832,06/05/24 11:01:54 PM,13.70,79.27,,,,,
4833,06/05/24 11:16:54 PM,13.54,79.27,,,,,
4834,06/05/24 11:31:54 PM,13.55,79.20,,,,,
4835,06/05/24 11:46:54 PM,14.25,79.16,,,,,
4836,06/06/24 12:01:54 AM,13.99,79.12,,,,,
4837,06/06/24 12:16:54 AM,13.66,79.09,,,,,
4838,06/06/24 12:31:54 AM,14.46,78.94,,,,,
4839,06/06/24 12:46:54 AM,13.99,78.87,,,,,
4840,06/06/24 01:01:54 AM,13.64,78.91,,,,,
4841,06/06/24 01:16:54 AM,13.58,78.91,,,,,
4842,06/06/24 01:31:54 AM,13.16,78.91,,,,,
4843,06/06/24 01:46:54 AM,13.45,78.84,,,,,
4844,06/06/24 02:01:54 AM,12.83,78.80,,,,,
4845,06/06/24 02:16:54 AM,12.89,78.76,,,,,
4846,06/06/24 02:31:54 AM,12.81,78.73,,,,,
4847,06/06/24 02:46:54 AM,12.51,78.66,,,,,
4848,06/06/24 03:01:54 AM,12.99,78.66,,,,,
4849,06/06/24 03:16:54 AM,12.90,78.62,,,,,
4850,06/06/24 03:31:54 AM,12.84,78.58,,,,,
4851,06/06/24 03:46:54 AM,12.88,78.55,,,,,
4852,06/06/24 04:01:54 AM,12.63,78.51,,,,,
4853,06/06/24 04:16:54 AM,12.89,78.51,,,,,
4854,06/06/24 04:31:54 AM,13.06,78.48,,,,,
4855,06/06/24 04:46:54 AM,12.96,78.44,,,,,
4856,06/06/24 05:01:54 AM,12.97,78.40,,,,,
4857,06/06/24 05:16:54 AM,12.92,78.37,,,,,
4858,06/06/24 05:31:54 AM,13.02,78.33,,,,,
4859,06/06/24 05:46:54 AM,12.67,78.30,,,,,
4860,06/06/24 06:01:54 AM,12.66,78.26,,,,,
4861,06/06/24 06:16:54 AM,12.59,78.26,,,,,
4862,06/06/24 06:31:54 AM,12.79,78.22,,,,,
4863,06/06/24 06:46:54 AM,12.97,78.22,,,,,
4864,06/06/24 07:01:54 AM,13.05,78.19,,,,,
4865,06/06/24 07:16:54 AM,13.05,78.19,,,,,
4866,06/06/24 07:31:54 AM,12.73,78.15,,,,,
4867,06/06/24 07:46:54 AM,12.14,78.15,,,,,
4868,06/06/24 08:01:54 AM,12.12,78.15,,,,,
4869,06/06/24 08:16:54 AM,12.96,78.12,,,,,
4870,06/06/24 08:31:54 AM,13.10,78.12,,,,,
4871,06/06/24 08:46:54 AM,12.92,78.08,,,,,
4872,06/06/24 09:01:54 AM,13.02,78.08,,,,,
4873,06/06/24 09:16:54 AM,12.89,78.08,,,,,
4874,06/06/24 09:31:54 AM,12.53,78.12,,,,,
4875,06/06/24 09:46:54 AM,11.97,78.04,,,,,
4876,06/06/24 10:01:54 AM,11.14,78.04,,,,,
4877,06/06/24 10:16:54 AM,11.14,78.04,,,,,
4878,06/06/24 10:31:54 AM,11.72,78.08,,,,,
4879,06/06/24 10:46:54 AM,11.10,78.08,,,,,
4880,06/06/24 11:01:54 AM,12.05,78.01,,,,,
4881,06/06/24 11:16:54 AM,12.92,78.04,,,,,
4882,06/06/24 11:31:54 AM,12.35,78.12,,,,,
4883,06/06/24 11:46:54 AM,12.01,78.15,,,,,
4884,06/06/24 12:01:54 PM,12.41,78.19,,,,,
4885,06/06/24 12:16:54 PM,12.46,78.19,,,,,
4886,06/06/24 12:31:54 PM,12.67,78.22,,,,,
4887,06/06/24 12:46:54 PM,12.80,78.22,,,,,
4888,06/06/24 01:01:54 PM,12.81,78.22,,,,,
4889,06/06/24 01:16:54 PM,12.93,78.22,,,,,
4890,06/06/24 01:31:54 PM,13.23,78.22,,,,,
4891,06/06/24 01:46:54 PM,12.55,78.22,,,,,
4892,06/06/24 02:01:54 PM,11.59,78.15,,,,,
4893,06/06/24 02:16:54 PM,11.42,78.04,,,,,
4894,06/06/24 02:31:54 PM,10.19,78.22,,,,,
4895,06/06/24 02:46:54 PM,10.68,78.51,,,,,
4896,06/06/24 03:01:54 PM,10.68,78.80,,,,,
4897,06/06/24 03:16:54 PM,10.81,78.98,,,,,
4898,06/06/24 03:31:54 PM,12.38,79.09,,,,,
4899,06/06/24 03:46:54 PM,10.57,78.91,,,,,
4900,06/06/24 04:01:54 PM,11.55,78.26,,,,,
4901,06/06/24 04:16:54 PM,11.55,78.15,,,,,
4902,06/06/24 04:31:54 PM,11.24,78.37,,,,,
4903,06/06/24 04:46:54 PM,10.78,78.44,,,,,
4904,06/06/24 05:01:54 PM,10.46,78.55,,,,,
4905,06/06/24 05:16:54 PM,10.11,78.66,,,,,
4906,06/06/24 05:31:54 PM,10.59,78.76,,,,,
4907,06/06/24 05:46:54 PM,11.79,79.02,,,,,
4908,06/06/24 06:01:54 PM,10.87,78.87,,,,,
4909,06/06/24 06:16:54 PM,11.37,78.84,,,,,
4910,06/06/24 06:31:54 PM,13.18,78.91,,,,,
4911,06/06/24 06:46:54 PM,12.68,79.20,,,,,
4912,06/06/24 07:01:54 PM,12.83,79.34,,,,,
4913,06/06/24 07:16:54 PM,12.01,79.34,,,,,
4914,06/06/24 07:31:54 PM,12.02,79.38,,,,,
4915,06/06/24 07:46:54 PM,12.20,79.41,,,,,
4916,06/06/24 08:01:54 PM,12.01,79.45,,,,,
4917,06/06/24 08:16:54 PM,12.40,79.41,,,,,
4918,06/06/24 08:31:54 PM,12.11,79.38,,,,,
4919,06/06/24 08:46:54 PM,12.02,79.30,,,,,
4920,06/06/24 09:01:54 PM,11.97,79.27,,,,,
4921,06/06/24 09:16:54 PM,11.72,79.23,,,,,
4922,06/06/24 09:31:54 PM,11.74,79.16,,,,,
4923,06/06/24 09:46:54 PM,11.40,79.12,,,,,
4924,06/06/24 10:01:54 PM,11.14,79.09,,,,,
4925,06/06/24 10:16:54 PM,11.26,79.05,,,,,
4926,06/06/24 10:31:54 PM,10.87,79.02,,,,,
4927,06/06/24 10:46:54 PM,10.92,78.98,,,,,
4928,06/06/24 11:01:54 PM,10.96,78.91,,,,,
4929,06/06/24 11:16:54 PM,10.94,78.87,,,,,
4930,06/06/24 11:31:54 PM,11.15,78.80,,,,,
4931,06/06/24 11:46:54 PM,11.03,78.76,,,,,
4932,06/07/24 12:01:54 AM,10.88,78.73,,,,,
4933,06/07/24 12:16:54 AM,10.45,78.66,,,,,
4934,06/07/24 12:31:54 AM,10.90,78.62,,,,,
4935,06/07/24 12:46:54 AM,11.01,78.55,,,,,
4936,06/07/24 01:01:54 AM,10.62,78.48,,,,,
4937,06/07/24 01:16:54 AM,10.29,78.44,,,,,
4938,06/07/24 01:31:54 AM,10.40,78.40,,,,,
4939,06/07/24 01:46:54 AM,10.11,78.37,,,,,
4940,06/07/24 02:01:54 AM,10.52,78.30,,,,,
4941,06/07/24 02:16:54 AM,9.93,78.26,,,,,
4942,06/07/24 02:31:54 AM,10.20,78.22,,,,,
4943,06/07/24 02:46:54 AM,9.93,78.19,,,,,
4944,06/07/24 03:01:54 AM,9.91,78.12,,,,,
4945,06/07/24 03:16:54 AM,10.00,78.08,,,,,
4946,06/07/24 03:31:54 AM,9.96,78.01,,,,,
4947,06/07/24 03:46:54 AM,10.01,77.97,,,,,
4948,06/07/24 04:01:54 AM,9.78,77.90,,,,,
4949,06/07/24 04:16:54 AM,10.06,77.86,,,,,
4950,06/07/24 04:31:54 AM,9.68,77.83,,,,,
4951,06/07/24 04:46:54 AM,10.18,77.79,,,,,
4952,06/07/24 05:01:54 AM,10.06,77.72,,,,,
4953,06/07/24 05:16:54 AM,10.02,77.68,,,,,
4954,06/07/24 05:31:54 AM,9.50,77.65,,,,,
4955,06/07/24 05:46:54 AM,9.63,77.61,,,,,
4956,06/07/24 06:01:54 AM,9.91,77.58,,,,,
4957,06/07/24 06:16:54 AM,9.97,77.50,,,,,
4958,06/07/24 06:31:54 AM,10.01,77.47,,,,,
4959,06/07/24 06:46:54 AM,9.91,77.47,,,,,
4960,06/07/24 07:01:54 AM,9.67,77.43,,,,,
4961,06/07/24 07:16:54 AM,10.11,77.40,,,,,
4962,06/07/24 07:31:54 AM,9.93,77.40,,,,,
4963,06/07/24 07:46:54 AM,10.26,77.40,,,,,
4964,06/07/24 08:01:54 AM,10.19,77.36,,,,,
4965,06/07/24 08:16:54 AM,10.40,77.36,,,,,
4966,06/07/24 08:31:54 AM,10.20,77.36,,,,,
4967,06/07/24 08:46:54 AM,9.62,77.32,,,,,
4968,06/07/24 09:01:54 AM,9.68,77.32,,,,,
4969,06/07/24 09:16:54 AM,9.84,77.32,,,,,
4970,06/07/24 09:31:54 AM,9.46,77.29,,,,,
4971,06/07/24 09:46:54 AM,9.91,77.32,,,,,
4972,06/07/24 10:01:54 AM,9.48,77.32,,,,,
4973,06/07/24 10:16:54 AM,9.40,77.32,,,,,
4974,06/07/24 10:31:54 AM,9.89,77.36,,,,,
4975,06/07/24 10:46:54 AM,10.59,77.40,,,,,
4976,06/07/24 11:01:54 AM,11.58,77.47,,,,,
4977,06/07/24 11:16:54 AM,11.41,77.47,,,,,
